Steps	Avg_Last_100_Episodes	Std_Last_100_Episodes	Best_Avg_100_Episodes	Num_Episodes	Exploration_Epsilon	Adam_Learning_Rate	Elapsed_Time_Hours
1540000	-2.25	4.3849173310337335	-2.25	18511	0.92608	0.0001	4.877817416389783
1550000	-2.0	3.8288379438153295	-2.0	18636	0.9256	0.0001	4.909387288490931
1560000	-1.55	3.66435533211505	-1.55	18759	0.9251199999999999	0.0001	4.9422100269794464
1570000	-2.16	4.073622466552344	-2.16	18876	0.92464	0.0001	4.9743600425455305
1580000	-1.73	3.8957797679026984	-1.73	19000	0.92416	0.0001	5.0079296390215555
1590000	-3.42	4.336311796907598	-3.42	19118	0.9236800000000001	0.0001	5.038948341144456
1600000	-2.47	4.614011270033917	-2.47	19233	0.9232	0.0001	5.072892638643583
1610000	-2.54	4.119271780302922	-2.54	19348	0.92272	0.0001	5.10369661099381
1620000	-2.86	4.149746980238675	-2.86	19459	0.92224	0.0001	5.134502637386322
1630000	-2.51	3.993732589946402	-2.51	19574	0.92176	0.0001	5.165675432085991
1640000	-1.97	4.364527465831782	-1.97	19690	0.92128	0.0001	5.196674597130881
1650000	-2.64	3.8743257477914788	-2.64	19805	0.9208000000000001	0.0001	5.227610509792964
1660000	-1.91	3.5102564008915365	-1.91	19924	0.92032	0.0001	5.258419297999806
1670000	-2.65	4.535140571139995	-2.65	20036	0.91984	0.0001	5.29009091715018
1680000	-2.18	3.707775613491194	-2.18	20155	0.91936	0.0001	5.322463305393855
1690000	-2.48	3.3984702440951278	-2.48	20272	0.91888	0.0001	5.35320182495647
1700000	-2.68	4.247069577956076	-2.68	20385	0.9184	0.0001	5.384883975651529
1710000	-2.43	3.805929584214611	-2.43	20504	0.91792	0.0001	5.4168546722994915
1720000	-1.74	3.8095144047502956	-1.74	20620	0.91744	0.0001	5.448978125916587
1730000	-2.52	4.432786933747211	-2.52	20748	0.91696	0.0001	5.484824557900429
1740000	-2.58	4.485933570618272	-2.58	20868	0.91648	0.0001	5.516652630700006
1750000	-2.09	3.7711934450515794	-2.09	20985	0.916	0.0001	5.5480966257386735
1760000	-1.6	4.298837052040936	-1.6	21101	0.91552	0.0001	5.580926655398475
1770000	-2.31	3.9387688431793	-2.31	21216	0.91504	0.0001	5.614643141759767
1780000	-1.89	3.205916405647533	-1.89	21342	0.91456	0.0001	5.647634743452072
1790000	-2.08	3.8201570648338534	-2.08	21461	0.91408	0.0001	5.679604352182812
1800000	-2.49	3.922996303847354	-2.49	21570	0.9136	0.0001	5.710723955763711
1810000	-1.93	3.9427274823401124	-1.93	21680	0.91312	0.0001	5.742750248644087
1820000	-2.4	3.7682887362833544	-2.4	21797	0.91264	0.0001	5.777675399647818
1830000	-2.37	3.9335861500671365	-2.37	21904	0.91216	0.0001	5.808964832756255
1840000	-1.37	3.154853403884244	-1.37	22014	0.91168	0.0001	5.842653890715705
1850000	-2.7	4.07308237088326	-2.7	22119	0.9112	0.0001	5.873818049232165
1860000	-1.76	3.5612357405821933	-1.76	22237	0.91072	0.0001	5.904788457221455
1870000	-0.86	2.8879750691444688	-0.86	22357	0.91024	0.0001	5.938478410773807
1880000	-2.2	4.18568990729127	-2.2	22471	0.90976	0.0001	5.971217674281862
1890000	-2.53	4.143561270211894	-2.53	22591	0.90928	0.0001	6.002181179920832
1900000	-2.48	4.2248786964834855	-2.48	22704	0.9088	0.0001	6.034629789921972
1910000	-3.01	4.468769405552271	-3.01	22823	0.90832	0.0001	6.067119817270173
1920000	-1.75	4.224630161327735	-1.75	22943	0.90784	0.0001	6.100442775024308
1930000	-1.98	4.120631019637647	-1.98	23066	0.9073599999999999	0.0001	6.133044534524282
1940000	-2.23	4.041917861609758	-2.23	23185	0.90688	0.0001	6.165275796982977
1950000	-2.16	4.244337404118575	-2.16	23305	0.9064	0.0001	6.1964831483364105
1960000	-2.92	5.080708611994984	-2.92	23414	0.90592	0.0001	6.227752214802636
1970000	-2.27	4.268149481918364	-2.27	23527	0.90544	0.0001	6.263234161072307
1980000	-1.84	3.6870584481399264	-1.84	23644	0.90496	0.0001	6.29411458671093
1990000	-2.17	3.685254400987807	-2.17	23752	0.90448	0.0001	6.326624373197555
2000000	-2.48	4.457532949962344	-2.48	23870	0.904	0.0001	6.3576952387889225
2010000	-2.16	4.365134591281236	-2.16	23975	0.90352	0.0001	6.39170662621657
2020000	-2.55	4.097255178775176	-2.55	24092	0.90304	0.0001	6.428140220046044
2030000	-1.63	3.413663720989518	-1.63	24205	0.90256	0.0001	6.463013500173886
2040000	-2.4	5.132250968142537	-2.4	24313	0.90208	0.0001	6.494194054471122
2050000	-1.89	4.002236874549031	-1.89	24432	0.9016	0.0001	6.525383176671134
2060000	-1.46	3.383548433228051	-1.46	24544	0.90112	0.0001	6.5575087174442075
2070000	-1.77	3.4376009076098413	-1.77	24659	0.90064	0.0001	6.591262863145934
2080000	-1.84	4.093213896194529	-1.84	24772	0.90016	0.0001	6.623447315295537
2090000	-2.31	4.139311536958774	-2.31	24893	0.89968	0.0001	6.658708045151498
2100000	-3.47	5.117528700456892	-3.47	24998	0.8992	0.0001	6.691580817831887
2110000	-2.26	4.080735227872546	-2.26	25109	0.89872	0.0001	6.725798286265797
2120000	-1.64	3.6783692038728253	-1.64	25223	0.89824	0.0001	6.759125548998515
2130000	-2.44	4.08	-2.44	25335	0.89776	0.0001	6.78985019048055
2140000	-1.42	3.8345273502740858	-1.42	25462	0.89728	0.0001	6.821624205178685
2150000	-2.2	4.24735211631906	-2.2	25579	0.8968	0.0001	6.852391812933816
2160000	-2.21	3.8112858722483676	-2.21	25695	0.89632	0.0001	6.884211078948445
2170000	-2.52	4.196379391809087	-2.52	25811	0.89584	0.0001	6.916779540512297
2180000	-2.83	4.856037479262285	-2.83	25916	0.8953599999999999	0.0001	6.951956826647122
2190000	-2.66	4.514908636949368	-2.66	26024	0.89488	0.0001	6.983289181325171
2200000	-2.53	4.148385228013425	-2.53	26143	0.8944	0.0001	7.017070629265573
2210000	-2.39	4.564854871734696	-2.39	26251	0.89392	0.0001	7.049327549934387
2220000	-2.47	3.732170949996797	-2.47	26365	0.89344	0.0001	7.080854409072134
2230000	-2.3	3.9230090491866063	-2.3	26487	0.89296	0.0001	7.111070260074404
2240000	-2.12	3.4993713721181408	-2.12	26599	0.8924799999999999	0.0001	7.141533503731091
2250000	-1.94	4.017013816257046	-1.94	26709	0.892	0.0001	7.174064170320829
2260000	-2.28	3.849883115108821	-2.28	26821	0.89152	0.0001	7.2055636481444045
2270000	-2.11	4.1082721428844025	-2.11	26938	0.89104	0.0001	7.239168481561872
2280000	-2.35	3.7050641020095725	-2.35	27052	0.89056	0.0001	7.270454860925675
2290000	-2.72	4.4069944406590755	-2.72	27172	0.89008	0.0001	7.3012364482879635
2300000	-2.28	4.427369422128675	-2.28	27281	0.8896	0.0001	7.335685663488176
2310000	-2.64	4.05590926920216	-2.64	27384	0.88912	0.0001	7.366679098804791
2320000	-1.54	3.680815127115188	-1.54	27506	0.88864	0.0001	7.397813973757955
2330000	-2.7	4.473253849269009	-2.7	27618	0.8881600000000001	0.0001	7.428703177703752
2340000	-2.67	4.0175987853443	-2.67	27732	0.88768	0.0001	7.4607202198770315
2350000	-1.97	4.114498754404964	-1.97	27846	0.8872	0.0001	7.4924272673659855
2360000	-2.22	4.473432686427728	-2.22	27962	0.88672	0.0001	7.524413822690646
2370000	-1.86	3.4525932282850813	-1.86	28084	0.88624	0.0001	7.555315839979384
2380000	-2.51	4.013713990807018	-2.51	28191	0.88576	0.0001	7.587488746576839
2390000	-2.5	4.8197510309143565	-2.5	28299	0.88528	0.0001	7.618565621177355
2400000	-2.83	4.185821305311539	-2.83	28409	0.8848	0.0001	7.650750337110625
2410000	-1.73	4.194889748253224	-1.73	28518	0.88432	0.0001	7.684762146406704
2420000	-2.04	3.7146197651980484	-2.04	28634	0.88384	0.0001	7.719415339695082
2430000	-1.81	3.9056241498638853	-1.81	28750	0.88336	0.0001	7.753248739043872
2440000	-2.02	4.390854131031911	-2.02	28861	0.88288	0.0001	7.785440297524135
2450000	-2.36	4.423844481895809	-2.36	28971	0.8824	0.0001	7.81512829694483
2460000	-2.36	4.272048688861118	-2.36	29079	0.88192	0.0001	7.845830462773641
2470000	-3.18	4.946473491286494	-3.18	29195	0.88144	0.0001	7.877959540486335
2480000	-3.1	4.309292285283048	-3.1	29312	0.88096	0.0001	7.910322553316752
2490000	-1.79	3.2289162268476397	-1.79	29425	0.88048	0.0001	7.944387310677104
2500000	-1.85	3.564758056306206	-1.85	29541	0.88	0.0001	7.975386899312337
2510000	-1.76	3.2622691489207325	-1.76	29655	0.87952	0.0001	8.009401455455356
2520000	-2.24	4.407085204531448	-2.24	29775	0.87904	0.0001	8.040541908873452
2530000	-2.17	4.6088067870111455	-2.17	29891	0.87856	0.0001	8.073083836767408
2540000	-1.61	3.3522977194754047	-1.61	30008	0.87808	0.0001	8.104141316811244
2550000	-2.83	4.827121295347777	-2.83	30111	0.8775999999999999	0.0001	8.135218819446035
2560000	-2.3	3.629049462324811	-2.3	30228	0.87712	0.0001	8.167332549426291
2570000	-2.01	4.038551720604801	-2.01	30336	0.87664	0.0001	8.198306755357319
2580000	-1.87	3.6294765462804692	-1.87	30457	0.87616	0.0001	8.232161074876785
2590000	-2.48	4.24377190715995	-2.48	30571	0.87568	0.0001	8.266190034680896
2600000	-3.63	5.243386310391406	-3.63	30672	0.8752	0.0001	8.301915572947927
2610000	-2.53	4.212968074884974	-2.53	30786	0.8747199999999999	0.0001	8.336294452680482
