Steps	Avg_Last_100_Episodes	Std_Last_100_Episodes	Best_Avg_100_Episodes	Num_Episodes	Exploration_Epsilon	Adam_Learning_Rate	Elapsed_Time_Hours
9710000	-0.81	4.051407162949683	-0.81	104158	0.53392	0.0001	20.444498884148068
9720000	-0.35	3.84545185901475	-0.35	104250	0.53344	0.0001	20.466234372258185
9730000	-0.69	3.780727443230998	-0.69	104344	0.53296	0.0001	20.487845870918697
9740000	-0.29	4.191169287919542	-0.29	104427	0.5324800000000001	0.0001	20.5094864446587
9750000	-1.11	4.279941588386459	-1.11	104530	0.532	0.0001	20.53122131930457
9760000	-0.46	3.32992492407862	-0.46	104626	0.53152	0.0001	20.55308354165819
9770000	-1.3	4.2485291572496005	-1.3	104723	0.53104	0.0001	20.574932349920275
9780000	-1.13	3.9740533463958436	-1.13	104823	0.53056	0.0001	20.596820750435192
9790000	-0.9	3.790778284204973	-0.9	104914	0.53008	0.0001	20.618781482047506
9800000	-1.46	4.248340852615289	-1.46	105009	0.5296000000000001	0.0001	20.64097558001677
9810000	-1.19	4.100475582173366	-1.19	105112	0.52912	0.0001	20.662840657101736
9820000	-1.44	4.391628399580274	-1.44	105200	0.52864	0.0001	20.684694231218764
9830000	-0.63	3.7806216420054515	-0.63	105299	0.52816	0.0001	20.706517492863867
9840000	-1.37	4.22055683530029	-1.37	105388	0.5276799999999999	0.0001	20.72825503375795
9850000	-1.11	3.921466562397288	-1.11	105487	0.5272	0.0001	20.749965461360084
9860000	-0.59	3.8861163132361334	-0.59	105583	0.52672	0.0001	20.771725837654536
9870000	-1.29	4.877079043854016	-1.29	105675	0.52624	0.0001	20.793621398011844
9880000	-1.24	3.9902882101422197	-1.24	105762	0.52576	0.0001	20.815585204826462
9890000	-1.02	4.259060929359898	-1.02	105847	0.52528	0.0001	20.837454827427862
9900000	-1.83	4.0175987853443	-1.83	105943	0.5247999999999999	0.0001	20.8593139015966
9910000	-1.22	4.879713106320903	-1.22	106036	0.52432	0.0001	20.881605637669562
9920000	-1.03	4.4349859075311615	-1.03	106128	0.52384	0.0001	20.90342748529381
9930000	-0.9	4.196427051671457	-0.9	106221	0.52336	0.0001	20.925298546353975
9940000	-0.87	3.1926634648832	-0.87	106326	0.52288	0.0001	20.94714953124523
9950000	-0.96	4.0692013958515245	-0.96	106420	0.5224	0.0001	20.96897169596619
9960000	-1.19	3.7515196920714673	-1.19	106521	0.5219199999999999	0.0001	20.990758051541118
9970000	-1.36	4.050975191234822	-1.36	106610	0.52144	0.0001	21.012567367619937
9980000	-0.11	3.630137738433626	-0.11	106702	0.52096	0.0001	21.034452412525813
9990000	-0.86	4.059605892201852	-0.86	106794	0.5204799999999999	0.0001	21.05637444390191
10000000	-1.36	3.5482953653832148	-1.36	106879	0.52	0.0001	21.078153541816604
10010000	-0.66	3.8683846758046174	-0.66	106972	0.51952	0.0001	21.1000591509872
10020000	-0.32	4.088716179927387	-0.32	107060	0.51904	0.0001	21.122289193206363
10030000	-0.9	4.6141087980237305	-0.9	107155	0.5185599999999999	0.0001	21.144223721490967
10040000	-0.69	5.195565416776119	-0.69	107246	0.51808	0.0001	21.16611733403471
10050000	-0.21	3.5757376861285564	-0.21	107338	0.5176	0.0001	21.18808930615584
10060000	-1.06	4.305391968218458	-1.06	107433	0.51712	0.0001	21.210081539816326
10070000	-0.45	3.891978931083774	-0.45	107527	0.51664	0.0001	21.23216963377264
10080000	-1.25	4.082584965435502	-1.25	107613	0.51616	0.0001	21.254098100463548
10090000	-0.17	3.411905625892955	-0.17	107700	0.5156799999999999	0.0001	21.275818721585804
10100000	-0.76	3.96514816873216	-0.76	107790	0.5152000000000001	0.0001	21.297614478998714
10110000	-0.18	3.756008519692148	-0.18	107886	0.51472	0.0001	21.3194871032238
10120000	-0.56	3.829673615335907	-0.56	107978	0.51424	0.0001	21.341340480910407
10130000	-0.55	3.753331853167263	-0.55	108071	0.51376	0.0001	21.363551881776914
10140000	-1.35	4.257640191467569	-1.35	108164	0.51328	0.0001	21.385470023949942
10150000	-1.2	4.324349662087931	-1.2	108252	0.5127999999999999	0.0001	21.40749719242255
10160000	-0.74	3.767280186022802	-0.74	108351	0.5123199999999999	0.0001	21.429446338150235
10170000	-0.48	4.006195202433352	-0.48	108435	0.5118400000000001	0.0001	21.451382464965185
10180000	-0.83	4.18582130531154	-0.83	108531	0.5113599999999999	0.0001	21.473328395552105
10190000	-0.54	4.364447273137802	-0.54	108625	0.51088	0.0001	21.495322838756774
10200000	-1.24	4.665018756661114	-1.24	108709	0.5104	0.0001	21.51727786726422
10210000	-0.12	3.914792459377636	-0.12	108796	0.5099199999999999	0.0001	21.539266265034676
10220000	-0.59	4.296731315779473	-0.59	108883	0.5094399999999999	0.0001	21.56121512055397
10230000	-0.61	3.8597797864645074	-0.61	108973	0.5089600000000001	0.0001	21.583155006104047
10240000	-0.87	3.5879102552878885	-0.87	109068	0.50848	0.0001	21.605381070507896
10250000	-0.69	3.711320519707238	-0.69	109153	0.508	0.0001	21.627341158390045
10260000	-1.33	4.4001249982244826	-1.33	109237	0.50752	0.0001	21.649344729450014
10270000	-1.1	3.8948684188300895	-1.1	109326	0.50704	0.0001	21.671278941233954
10280000	-1.09	4.1402777684595025	-1.09	109419	0.5065599999999999	0.0001	21.69329664289951
10290000	-1.48	4.611897657147218	-1.48	109512	0.5060800000000001	0.0001	21.715258483158216
10300000	-1.04	4.321851455105786	-1.04	109606	0.5056	0.0001	21.7372758116987
10310000	-1.17	3.7631237024578397	-1.17	109693	0.50512	0.0001	21.75927767707242
10320000	-1.83	4.860154318537633	-1.83	109778	0.50464	0.0001	21.781245521969264
10330000	-1.53	5.404544384127122	-1.53	109857	0.5041599999999999	0.0001	21.803181718852784
10340000	-1.05	4.495275297465106	-1.05	109946	0.50368	0.0001	21.825116829805904
10350000	-1.15	4.252940159466155	-1.15	110046	0.5031999999999999	0.0001	21.847420520517563
10360000	-0.66	4.718516716087801	-0.66	110134	0.5027200000000001	0.0001	21.869414108263122
10370000	-1.3	4.473253849269008	-1.3	110220	0.50224	0.0001	21.891384867562188
10380000	-0.93	4.848205853715372	-0.93	110305	0.50176	0.0001	21.91335114147928
10390000	-1.24	3.9927935083096893	-1.24	110406	0.50128	0.0001	21.935321188900208
10400000	-0.2	4.573838650411709	-0.2	110499	0.5008	0.0001	21.957296654250886
10410000	-1.97	4.807192527869048	-1.97	110582	0.50032	0.0001	21.979169956578147
10420000	-1.09	3.779140113835421	-1.09	110679	0.49984000000000006	0.0001	22.001263696286415
10430000	-0.75	4.035777496344416	-0.75	110773	0.4993599999999999	0.0001	22.023360235293705
10440000	-0.49	4.2296453752058225	-0.49	110864	0.49888	0.0001	22.045472991665203
10450000	-0.88	4.29948834165183	-0.88	110957	0.49839999999999995	0.0001	22.067611121866438
10460000	-0.84	4.634047906528373	-0.84	111045	0.49792000000000003	0.0001	22.090161890652446
10470000	-0.76	4.081960313378855	-0.76	111127	0.49744	0.0001	22.11218487838904
10480000	-0.85	5.18338692362436	-0.85	111210	0.49696000000000007	0.0001	22.134233540230326
10490000	-0.58	3.6364268176329357	-0.58	111294	0.49648000000000003	0.0001	22.156213520434168
10500000	-0.11	3.4318945205236133	-0.11	111389	0.4959999999999999	0.0001	22.17823353542222
10510000	-1.24	4.128244178824698	-1.24	111474	0.49551999999999996	0.0001	22.200319644411405
10520000	-0.52	4.674355570557293	-0.52	111560	0.4950399999999999	0.0001	22.222524097363156
10530000	-1.36	4.981003914874992	-1.36	111647	0.49456	0.0001	22.244515066610443
10540000	-0.33	3.7710873763412063	-0.33	111731	0.49407999999999996	0.0001	22.266384237806
10550000	-1.08	4.385612842009655	-1.08	111830	0.49360000000000004	0.0001	22.288268006245296
10560000	-0.65	4.350574674683794	-0.65	111917	0.49312	0.0001	22.310170664985975
10570000	-1.45	3.9506328606945997	-1.45	112011	0.49263999999999997	0.0001	22.332418780194388
10580000	-1.24	3.7924134795668047	-1.24	112098	0.49215999999999993	0.0001	22.35446375535594
10590000	-0.61	3.7091643263678677	-0.61	112189	0.49168	0.0001	22.37649977227052
10600000	-0.8	4.536518488885502	-0.8	112281	0.49119999999999997	0.0001	22.39849850661225
10610000	-1.19	4.100475582173366	-1.19	112373	0.49072000000000005	0.0001	22.42054519865248
10620000	-1.27	3.101144949853199	-1.27	112458	0.49024	0.0001	22.442571790284582
10630000	-0.32	3.1870989943834505	-0.32	112544	0.48976	0.0001	22.46458784414662
10640000	0.15	3.4128433893163046	0.15	112639	0.48927999999999994	0.0001	22.486510856482717
10650000	-0.22	3.9257610727093413	-0.22	112730	0.4888	0.0001	22.508543749716548
10660000	-0.7	3.8196858509568554	-0.7	112815	0.48832	0.0001	22.530576639175415
10670000	-1.48	4.099951219222004	-1.48	112914	0.48783999999999994	0.0001	22.552641967733702
10680000	-1.26	4.090525638594629	-1.26	113006	0.48736	0.0001	22.575176410939957
10690000	-0.81	4.857355247457201	-0.81	113091	0.48688	0.0001	22.59712689658006
10700000	-0.49	5.103910265668863	-0.49	113187	0.48639999999999994	0.0001	22.61904098716047
10710000	-0.68	4.108235631022154	-0.68	113271	0.4859199999999999	0.0001	22.640935349398188
10720000	-0.52	3.9936950309206134	-0.52	113355	0.48544	0.0001	22.66285509539975
10730000	-0.86	4.282569322264381	-0.86	113445	0.48495999999999995	0.0001	22.684812302390736
10740000	-0.36	4.276727721050289	-0.36	113536	0.48448	0.0001	22.706783113545843
10750000	-0.91	4.4521792416748	-0.91	113635	0.484	0.0001	22.728690786957742
10760000	-0.88	4.0281012896897215	-0.88	113723	0.48352000000000006	0.0001	22.750681669049793
10770000	-0.69	4.776389850085522	-0.69	113795	0.4830399999999999	0.0001	22.772785212463802
10780000	-0.66	4.800458311453189	-0.66	113889	0.48256	0.0001	22.794957378837797
10790000	-0.74	3.951252965832484	-0.74	113972	0.48207999999999995	0.0001	22.81702954252561
10800000	-0.72	4.974092882124339	-0.72	114064	0.48160000000000003	0.0001	22.83933925880326
10810000	-0.9	4.511097427455985	-0.9	114150	0.48112	0.0001	22.861315076616076
10820000	-0.52	4.297627252333548	-0.52	114247	0.48064000000000007	0.0001	22.88331668827269
10830000	-0.18	4.013427462904992	-0.18	114341	0.48016000000000003	0.0001	22.905321577125125
10840000	-1.0	3.8340579025361627	-1.0	114421	0.4796799999999999	0.0001	22.92729925321208
10850000	-1.13	4.770020964314518	-1.13	114514	0.47919999999999996	0.0001	22.949303375813695
10860000	-1.07	4.633044355496718	-1.07	114605	0.4787199999999999	0.0001	22.97133299721612
10870000	-1.23	4.296172715336292	-1.23	114688	0.47824	0.0001	22.993384184771113
10880000	-0.93	4.140664197927671	-0.93	114775	0.47775999999999996	0.0001	23.015438841515117
10890000	-0.76	4.449988764030759	-0.76	114868	0.47728000000000004	0.0001	23.037479072411855
10900000	-1.31	5.061017684221228	-1.31	114951	0.4768	0.0001	23.05953490919537
10910000	-0.68	4.041979712962449	-0.68	115038	0.47631999999999997	0.0001	23.082006175782947
10920000	-0.29	3.4822262993665416	-0.29	115125	0.47583999999999993	0.0001	23.104063394069673
10930000	-0.7	3.801315561749643	-0.7	115208	0.47536	0.0001	23.12620856212245
10940000	-1.68	4.692291551044116	-1.68	115284	0.47487999999999997	0.0001	23.148328622513347
10950000	-0.63	4.258297781978146	-0.63	115375	0.47440000000000004	0.0001	23.170348809229004
10960000	-1.41	4.955996368037409	-1.41	115448	0.47392	0.0001	23.192455131345326
10970000	-1.63	5.068836158330628	-1.63	115537	0.47343999999999997	0.0001	23.214502609107228
10980000	-0.34	3.6420323996362254	-0.34	115623	0.47295999999999994	0.0001	23.236478961441254
10990000	-0.4	3.2924155266308657	-0.4	115706	0.47248	0.0001	23.258460681173535
11000000	-1.46	4.7231768969624675	-1.46	115784	0.472	0.0001	23.280463647908636
11010000	-0.35	3.7453304260105007	-0.35	115881	0.47151999999999994	0.0001	23.30246798985534
11020000	-1.32	4.056796765922591	-1.32	115975	0.47104	0.0001	23.324422502981292
11030000	-0.64	4.09760905895133	-0.64	116069	0.47056	0.0001	23.347053120467397
11040000	-0.89	4.95962700210409	-0.89	116153	0.47007999999999994	0.0001	23.36908598151472
11050000	-1.03	3.9075695771156784	-1.03	116244	0.4695999999999999	0.0001	23.391179486248227
11060000	-0.34	4.037870726013897	-0.34	116331	0.46912	0.0001	23.413232268095015
11070000	-1.15	4.334454983039967	-1.15	116420	0.46863999999999995	0.0001	23.435282842516898
11080000	-0.39	3.964580684006822	-0.39	116505	0.46816	0.0001	23.457395417028003
11090000	-0.77	4.319386530515648	-0.77	116602	0.46768	0.0001	23.479582099318506
11100000	-0.91	4.4768180664396	-0.91	116694	0.46720000000000006	0.0001	23.501786700553364
11110000	-0.98	4.197570726027139	-0.98	116780	0.4667199999999999	0.0001	23.52395572251744
11120000	-0.03	4.341555020957353	-0.03	116868	0.46624	0.0001	23.54613401081827
11130000	-1.04	4.374745706895431	-1.04	116960	0.46575999999999995	0.0001	23.568401890065935
11140000	-1.02	4.743374326363037	-1.02	117050	0.46528	0.0001	23.590957496431137
11150000	-0.11	3.621864160898363	-0.11	117150	0.4648	0.0001	23.613140504492655
11160000	-1.41	4.578416756914993	-1.41	117237	0.46432000000000007	0.0001	23.63533568468359
11170000	-0.81	4.4490336029299655	-0.81	117323	0.46384000000000003	0.0001	23.657461178104082
11180000	-0.24	3.127682848371938	-0.24	117414	0.46336	0.0001	23.67964463531971
11190000	0.0	3.3763886032268267	0.0	117502	0.46287999999999996	0.0001	23.701829720536868
11200000	-1.39	4.494207382842941	-1.39	117586	0.4623999999999999	0.0001	23.723984477586217
11210000	-1.46	4.191467523433768	-1.46	117664	0.46192	0.0001	23.746132002075512
11220000	-1.07	5.163826100867457	-1.07	117747	0.46143999999999996	0.0001	23.76833346247673
11230000	-1.3	4.859012245302536	-1.3	117836	0.46096000000000004	0.0001	23.79042435447375
11240000	-0.78	4.8509380536139615	-0.78	117923	0.46048	0.0001	23.81256836824947
11250000	-0.45	4.058016756988566	-0.45	118006	0.45999999999999996	0.0001	23.835045005347993
11260000	-0.66	4.207659682056048	-0.66	118096	0.45951999999999993	0.0001	23.857237862216103
11270000	-1.11	4.70721786196475	-1.11	118180	0.45904	0.0001	23.879361354443763
11280000	-0.29	3.392034787557462	-0.29	118280	0.45855999999999997	0.0001	23.901480812496608
11290000	-0.54	3.713273488446549	-0.54	118373	0.45808000000000004	0.0001	23.92356036318673
11300000	-0.82	3.442034282223232	-0.82	118461	0.4576	0.0001	23.94569911274645
11310000	-1.24	4.994236678412428	-1.24	118548	0.45711999999999997	0.0001	23.96787086341116
11320000	-1.4	4.207136793592526	-1.4	118644	0.45663999999999993	0.0001	23.990067827834025
11330000	-0.64	4.468825349015108	-0.64	118734	0.45616	0.0001	24.012275949186748
11340000	-0.1	3.6318039594669753	-0.1	118823	0.45568	0.0001	24.034404154221217
11350000	-1.21	4.481729576848652	-1.21	118911	0.45520000000000005	0.0001	24.056541652613216
11360000	-0.65	4.169832130913665	-0.65	119002	0.45472	0.0001	24.079109083149167
11370000	-0.7	4.938623289946299	-0.7	119087	0.45424	0.0001	24.101368183758524
11380000	0.01	3.874261219897285	0.01	119187	0.45375999999999994	0.0001	24.123543282416133
11390000	-0.57	4.409659850827499	-0.57	119277	0.4532799999999999	0.0001	24.14562756465541
11400000	-0.43	4.804695619911837	-0.43	119364	0.4528	0.0001	24.16768439034621
11410000	-0.52	4.210653155984235	-0.52	119459	0.45231999999999994	0.0001	24.18978781123956
11420000	-0.55	4.932291556670185	-0.55	119530	0.45184	0.0001	24.21186476495531
11430000	-1.49	4.482175810920406	-1.49	119609	0.45136	0.0001	24.234049051735138
11440000	-1.21	4.891410839420463	-1.21	119691	0.45088000000000006	0.0001	24.256293409201835
11450000	-0.45	3.639711527030679	-0.45	119777	0.4503999999999999	0.0001	24.278476003805796
11460000	-0.57	3.860712369498666	-0.57	119855	0.44992	0.0001	24.30057876792219
11470000	-0.3	4.441846462902562	-0.3	119936	0.44943999999999995	0.0001	24.32268671353658
11480000	-0.41	4.074542919150564	-0.41	120021	0.44896	0.0001	24.345102724962764
11490000	-0.65	4.716725559114077	-0.65	120109	0.44848	0.0001	24.36715612795618
11500000	-0.77	5.396026315725305	-0.77	120193	0.44800000000000006	0.0001	24.38920830415355
11510000	-1.09	4.8540601561991386	-1.09	120275	0.44752000000000003	0.0001	24.41127752767669
11520000	-1.02	4.57598076919036	-1.02	120355	0.44704	0.0001	24.43338222728835
11530000	-1.04	4.50093323656328	-1.04	120436	0.44655999999999996	0.0001	24.455527590314546
11540000	-1.35	4.815340071064556	-1.35	120512	0.4460799999999999	0.0001	24.47771670560042
11550000	-0.04	4.580218335407167	-0.04	120592	0.4456	0.0001	24.499799984031252
11560000	-0.39	4.110705535549828	-0.39	120679	0.44511999999999996	0.0001	24.52195966144403
11570000	-0.8	4.39317652729776	-0.8	120763	0.44464000000000004	0.0001	24.544149673382442
11580000	-0.05	3.8480514549574307	-0.05	120842	0.44416	0.0001	24.566279630594785
11590000	-1.03	4.343857732476974	-1.03	120915	0.44367999999999996	0.0001	24.588481009205182
11600000	-1.2	4.445222154178574	-1.2	121002	0.4431999999999999	0.0001	24.61101481543647
11610000	-0.99	4.3254941914190566	-0.99	121083	0.44272	0.0001	24.633252931170993
11620000	-0.95	4.053085244600711	-0.95	121172	0.44223999999999997	0.0001	24.655563428534403
11630000	-0.82	4.290407906015464	-0.82	121251	0.44176000000000004	0.0001	24.677881321046087
11640000	-0.9	4.194043395102154	-0.9	121334	0.44128	0.0001	24.700105110340647
11650000	-1.15	4.576843890717707	-1.15	121409	0.44079999999999997	0.0001	24.72237157695823
11660000	-0.76	4.363759846737673	-0.76	121484	0.44031999999999993	0.0001	24.74466872725222
11670000	-0.42	4.079656848314573	-0.42	121558	0.43984	0.0001	24.766972464720407
11680000	-1.56	4.881229353349419	-1.56	121632	0.43936	0.0001	24.78916838897599
11690000	-0.63	4.509223880004185	-0.63	121718	0.43888000000000005	0.0001	24.8113785684771
11700000	-0.14	4.827048787820567	-0.14	121799	0.4384	0.0001	24.83354800581932
11710000	-1.16	5.12	-1.16	121876	0.43792	0.0001	24.855792999267578
11720000	-1.06	4.571258032533276	-1.06	121964	0.43743999999999994	0.0001	24.87802700771226
11730000	-0.48	4.0582754958233185	-0.48	122043	0.4369599999999999	0.0001	24.90067043185234
11740000	-0.64	4.5442711186723885	-0.64	122127	0.43648	0.0001	24.922862834466827
11750000	-0.91	4.893046086028621	-0.91	122206	0.43599999999999994	0.0001	24.94511654423343
11760000	-0.03	4.962771403157716	-0.03	122284	0.43552	0.0001	24.96740390777588
11770000	-0.58	4.287610056896499	-0.58	122371	0.43504	0.0001	24.98964700871044
11780000	-0.36	4.021243588742169	-0.36	122447	0.43456000000000006	0.0001	25.01193848848343
11790000	-1.1	3.5818989377144637	-1.1	122527	0.4340799999999999	0.0001	25.034229231940376
11800000	-0.6	4.0274061131204535	-0.6	122617	0.4336	0.0001	25.05656763388051
11810000	-0.03	3.8430586776680893	-0.03	122703	0.43311999999999995	0.0001	25.078900389009053
11820000	0.25	4.0972551787751765	0.25	122794	0.43264	0.0001	25.101096136834887
11830000	-0.74	4.0512220378547505	-0.74	122878	0.43216	0.0001	25.123284294406574
11840000	-1.31	4.916696045109968	-1.31	122958	0.43168000000000006	0.0001	25.145434611638386
11850000	-0.3	4.036087214122113	-0.3	123038	0.4312	0.0001	25.167910673088496
11860000	-0.18	3.8765448533455666	-0.18	123128	0.43072	0.0001	25.19015360130204
11870000	-0.05	4.827784170817912	-0.05	123210	0.43023999999999996	0.0001	25.21243579427401
11880000	-0.56	4.148059787418692	-0.56	123293	0.4297599999999999	0.0001	25.234756475223435
11890000	-1.15	4.035777496344416	-1.15	123368	0.42928	0.0001	25.257138796713615
11900000	-0.94	4.8493710932449785	-0.94	123448	0.42879999999999996	0.0001	25.279487716820505
11910000	-1.02	4.3219902822658	-1.02	123530	0.42832000000000003	0.0001	25.301789034605026
11920000	-0.83	4.492337921394605	-0.83	123605	0.42784	0.0001	25.32404677907626
11930000	-1.32	4.268208054910163	-1.32	123681	0.42735999999999996	0.0001	25.346334343949955
11940000	-1.19	3.9816956187031676	-1.19	123753	0.4268799999999999	0.0001	25.36858455253972
11950000	-0.8	4.649731175025067	-0.8	123837	0.4264	0.0001	25.39073467804326
11960000	-0.28	3.9599999999999995	-0.28	123915	0.42591999999999997	0.0001	25.412837596734366
11970000	0.17	3.6743843021654663	0.17	123997	0.42544000000000004	0.0001	25.434894613756075
11980000	-0.14	4.178564346758346	-0.14	124072	0.42496	0.0001	25.45739935921298
11990000	-0.18	4.674141632428355	-0.18	124147	0.42447999999999997	0.0001	25.47954323788484
12000000	-0.98	4.301116134214467	-0.98	124242	0.42399999999999993	0.0001	25.501714532110427
12010000	-1.2	4.328972164382672	-1.2	124322	0.42352	0.0001	25.52391210430198
12020000	-0.39	3.921466562397287	-0.39	124401	0.42303999999999997	0.0001	25.546193573872248
12030000	-0.45	3.968311983702894	-0.45	124480	0.42256000000000005	0.0001	25.56845577809546
